timestamp,open,high,low,close
2024-09-23T10:00:00+00:00,1.11061,1.11193,1.11053,1.11129
2024-09-23T11:00:00+00:00,1.11131,1.11258,1.11125,1.11196
2024-09-23T12:00:00+00:00,1.11197,1.11238,1.11085,1.11223
2024-09-23T13:00:00+00:00,1.11224,1.11396,1.11201,1.11292
2024-09-23T14:00:00+00:00,1.11291,1.11433,1.11152,1.11323
2024-09-23T15:00:00+00:00,1.11325,1.11371,1.11235,1.11302
2024-09-23T16:00:00+00:00,1.11299,1.11299,1.11212,1.11251
2024-09-23T17:00:00+00:00,1.11251,1.11284,1.11202,1.11206
2024-09-23T18:00:00+00:00,1.11205,1.11238,1.11159,1.11167
2024-09-23T19:00:00+00:00,1.11166,1.11176,1.11119,1.11145
2024-09-23T20:00:00+00:00,1.11146,1.11148,1.11097,1.11109
2024-09-23T21:00:00+00:00,1.11107,1.11144,1.11107,1.11116
2024-09-23T22:00:00+00:00,1.11116,1.1114,1.11108,1.11109
2024-09-23T23:00:00+00:00,1.11111,1.11116,1.11074,1.11109
2024-09-24T00:00:00+00:00,1.1111,1.11137,1.11043,1.11057
2024-09-24T01:00:00+00:00,1.11056,1.1111,1.11043,1.11073
2024-09-24T02:00:00+00:00,1.11074,1.11083,1.11033,1.11055
2024-09-24T03:00:00+00:00,1.11055,1.11136,1.11055,1.11126
2024-09-24T04:00:00+00:00,1.11125,1.11176,1.11093,1.11167
2024-09-24T05:00:00+00:00,1.11167,1.11194,1.11139,1.11163
2024-09-24T06:00:00+00:00,1.11162,1.11189,1.11042,1.1115
2024-09-24T07:00:00+00:00,1.11149,1.11322,1.11125,1.11272
2024-09-24T08:00:00+00:00,1.11271,1.11449,1.11263,1.11401
2024-09-24T09:00:00+00:00,1.11401,1.11459,1.11315,1.11355
2024-09-24T10:00:00+00:00,1.11356,1.11411,1.11269,1.1128
2024-09-24T11:00:00+00:00,1.1128,1.11298,1.11221,1.1129
2024-09-24T12:00:00+00:00,1.11289,1.11477,1.11289,1.11408
2024-09-24T13:00:00+00:00,1.11408,1.11442,1.11324,1.11389
2024-09-24T14:00:00+00:00,1.11389,1.11635,1.11387,1.11507
2024-09-24T15:00:00+00:00,1.11506,1.11561,1.11467,1.11497
2024-09-24T16:00:00+00:00,1.11497,1.1162,1.11493,1.11584
2024-09-24T17:00:00+00:00,1.11583,1.11637,1.11546,1.11626
2024-09-24T18:00:00+00:00,1.11628,1.11669,1.11598,1.11662
2024-09-24T19:00:00+00:00,1.11663,1.11767,1.1165,1.11766
2024-09-24T20:00:00+00:00,1.11766,1.11809,1.1175,1.11794
2024-09-24T21:00:00+00:00,1.11791,1.11798,1.11756,1.11783
2024-09-24T22:00:00+00:00,1.11782,1.11888,1.11782,1.11886
2024-09-24T23:00:00+00:00,1.11885,1.1191,1.11833,1.11909
2024-09-25T00:00:00+00:00,1.11907,1.11939,1.11873,1.11931
2024-09-25T01:00:00+00:00,1.11933,1.11937,1.11853,1.1188
2024-09-25T02:00:00+00:00,1.1188,1.11961,1.11876,1.11947
2024-09-25T03:00:00+00:00,1.11948,1.11987,1.11917,1.1198
2024-09-25T04:00:00+00:00,1.1198,1.11987,1.11936,1.11956
2024-09-25T05:00:00+00:00,1.11955,1.1196,1.11922,1.11956
2024-09-25T06:00:00+00:00,1.11955,1.11956,1.11869,1.11905
2024-09-25T07:00:00+00:00,1.11906,1.11964,1.11858,1.11917
2024-09-25T08:00:00+00:00,1.11917,1.11954,1.11821,1.11848
2024-09-25T09:00:00+00:00,1.11848,1.11877,1.11782,1.11832
2024-09-25T10:00:00+00:00,1.11832,1.11889,1.11809,1.11871
2024-09-25T11:00:00+00:00,1.11872,1.11974,1.11831,1.11959
2024-09-25T12:00:00+00:00,1.11959,1.12078,1.11917,1.11976
2024-09-25T13:00:00+00:00,1.11976,1.1214,1.11952,1.11952
2024-09-25T14:00:00+00:00,1.11952,1.11954,1.11652,1.11726
2024-09-25T15:00:00+00:00,1.11727,1.11752,1.11418,1.11432
2024-09-25T16:00:00+00:00,1.1143,1.11476,1.11329,1.11344
2024-09-25T17:00:00+00:00,1.11344,1.11378,1.11215,1.11369
2024-09-25T18:00:00+00:00,1.11368,1.11387,1.11326,1.11342
2024-09-25T19:00:00+00:00,1.11342,1.11358,1.11254,1.11259
2024-09-25T20:00:00+00:00,1.1126,1.11327,1.11249,1.11325
2024-09-25T21:00:00+00:00,1.11322,1.11334,1.1129,1.1133
2024-09-25T22:00:00+00:00,1.11329,1.1133,1.11303,1.11316
2024-09-25T23:00:00+00:00,1.11316,1.11322,1.11295,1.11296
2024-09-26T00:00:00+00:00,1.11297,1.11368,1.1129,1.11365
2024-09-26T01:00:00+00:00,1.11367,1.11411,1.11316,1.11394
2024-09-26T02:00:00+00:00,1.11395,1.11419,1.11371,1.1141
2024-09-26T03:00:00+00:00,1.1141,1.11451,1.11378,1.11405
2024-09-26T04:00:00+00:00,1.11404,1.11435,1.11377,1.11416
2024-09-26T05:00:00+00:00,1.11416,1.11519,1.11405,1.11497
2024-09-26T06:00:00+00:00,1.11498,1.11566,1.1147,1.11534
2024-09-26T07:00:00+00:00,1.11534,1.11579,1.11336,1.11348
2024-09-26T08:00:00+00:00,1.11347,1.11435,1.11257,1.11413
2024-09-26T09:00:00+00:00,1.11414,1.11523,1.11414,1.11436
2024-09-26T10:00:00+00:00,1.11436,1.1155,1.11397,1.11538
2024-09-26T11:00:00+00:00,1.11539,1.11614,1.1148,1.1154
2024-09-26T12:00:00+00:00,1.11541,1.11654,1.11374,1.1151
2024-09-26T13:00:00+00:00,1.11511,1.11597,1.11347,1.11398
2024-09-26T14:00:00+00:00,1.11398,1.11747,1.11257,1.11648
2024-09-26T15:00:00+00:00,1.11647,1.11893,1.11642,1.11828
2024-09-26T16:00:00+00:00,1.11827,1.11828,1.11662,1.11692
2024-09-26T17:00:00+00:00,1.11691,1.118,1.11683,1.11795
2024-09-26T18:00:00+00:00,1.11797,1.11823,1.11734,1.11795
2024-09-26T19:00:00+00:00,1.11796,1.11841,1.11761,1.11778
2024-09-26T20:00:00+00:00,1.11778,1.11787,1.11744,1.11764
2024-09-26T21:00:00+00:00,1.11763,1.1178,1.11739,1.11747
2024-09-26T22:00:00+00:00,1.11751,1.11769,1.11748,1.1176
2024-09-26T23:00:00+00:00,1.11761,1.11772,1.11736,1.11769
2024-09-27T00:00:00+00:00,1.1177,1.11776,1.1168,1.11691
2024-09-27T01:00:00+00:00,1.11691,1.11719,1.11624,1.11642
2024-09-27T02:00:00+00:00,1.11641,1.11696,1.11624,1.11689
2024-09-27T03:00:00+00:00,1.1169,1.11731,1.11687,1.1169
2024-09-27T04:00:00+00:00,1.11689,1.11695,1.11637,1.11647
2024-09-27T05:00:00+00:00,1.11647,1.11683,1.11584,1.11639
2024-09-27T06:00:00+00:00,1.11638,1.1176,1.11402,1.11509
2024-09-27T07:00:00+00:00,1.11506,1.11506,1.11248,1.1133
2024-09-27T08:00:00+00:00,1.11328,1.11451,1.11263,1.11444
2024-09-27T09:00:00+00:00,1.11446,1.11598,1.11371,1.11594
2024-09-27T10:00:00+00:00,1.11595,1.11709,1.11556,1.11633
2024-09-27T11:00:00+00:00,1.11632,1.11676,1.11589,1.11624
2024-09-27T12:00:00+00:00,1.11625,1.12016,1.11541,1.11997
2024-09-27T13:00:00+00:00,1.11997,1.1203,1.11795,1.11847
2024-09-27T14:00:00+00:00,1.11849,1.1192,1.11692,1.11784
2024-09-27T15:00:00+00:00,1.11785,1.11785,1.1154,1.11584
2024-09-27T16:00:00+00:00,1.11585,1.116,1.11463,1.11515
2024-09-27T17:00:00+00:00,1.11515,1.11658,1.11503,1.11635
2024-09-27T18:00:00+00:00,1.11636,1.11677,1.11596,1.11677
2024-09-27T19:00:00+00:00,1.11676,1.11678,1.11626,1.1164
2024-09-27T20:00:00+00:00,1.11639,1.11677,1.11589,1.11619
2024-09-29T21:00:00+00:00,1.11582,1.11615,1.11526,1.11594
2024-09-29T22:00:00+00:00,1.11594,1.11723,1.1159,1.11707
2024-09-29T23:00:00+00:00,1.11707,1.11715,1.11675,1.11689
2024-09-30T00:00:00+00:00,1.11688,1.11739,1.11684,1.11707
2024-09-30T01:00:00+00:00,1.11709,1.11725,1.11605,1.11605
2024-09-30T02:00:00+00:00,1.11604,1.11622,1.11564,1.11603
2024-09-30T03:00:00+00:00,1.11604,1.11616,1.11562,1.11581
2024-09-30T04:00:00+00:00,1.11582,1.1162,1.11582,1.11615
2024-09-30T05:00:00+00:00,1.11616,1.11692,1.11614,1.11665
2024-09-30T06:00:00+00:00,1.11665,1.11688,1.1156,1.11681
2024-09-30T07:00:00+00:00,1.1168,1.11754,1.11593,1.11722
2024-09-30T08:00:00+00:00,1.11721,1.12089,1.11721,1.12056
2024-09-30T09:00:00+00:00,1.12056,1.12057,1.11884,1.11893
2024-09-30T10:00:00+00:00,1.11893,1.1191,1.11832,1.11899
2024-09-30T11:00:00+00:00,1.119,1.12029,1.11889,1.11975
2024-09-30T12:00:00+00:00,1.11976,1.12012,1.11863,1.11897
2024-09-30T13:00:00+00:00,1.11898,1.11912,1.11666,1.11686
2024-09-30T14:00:00+00:00,1.11684,1.11686,1.11409,1.11583
2024-09-30T15:00:00+00:00,1.11582,1.11642,1.1135,1.11441
2024-09-30T16:00:00+00:00,1.11442,1.11498,1.11399,1.11484
2024-09-30T17:00:00+00:00,1.11484,1.11629,1.11481,1.1153
2024-09-30T18:00:00+00:00,1.11528,1.11547,1.11136,1.11322
2024-09-30T19:00:00+00:00,1.11322,1.11361,1.11215,1.11326
2024-09-30T20:00:00+00:00,1.11326,1.11365,1.11302,1.11345
2024-09-30T21:00:00+00:00,1.11344,1.11356,1.11289,1.11351
2024-09-30T22:00:00+00:00,1.1135,1.11419,1.11342,1.11415
2024-09-30T23:00:00+00:00,1.11417,1.11426,1.11355,1.11365
2024-10-01T00:00:00+00:00,1.11365,1.11372,1.11271,1.11322
2024-10-01T01:00:00+00:00,1.11322,1.11433,1.11313,1.1143
2024-10-01T02:00:00+00:00,1.11431,1.11433,1.11359,1.11388
2024-10-01T03:00:00+00:00,1.11389,1.11399,1.11354,1.11377
2024-10-01T04:00:00+00:00,1.11377,1.11413,1.11346,1.11405
2024-10-01T05:00:00+00:00,1.11407,1.11439,1.11362,1.11375
2024-10-01T06:00:00+00:00,1.11374,1.1141,1.11309,1.11345
2024-10-01T07:00:00+00:00,1.11345,1.11369,1.11116,1.1115
2024-10-01T08:00:00+00:00,1.11153,1.11201,1.10981,1.11026
2024-10-01T09:00:00+00:00,1.11026,1.11145,1.1092,1.1095
2024-10-01T10:00:00+00:00,1.10949,1.10976,1.10839,1.10869
2024-10-01T11:00:00+00:00,1.1087,1.10998,1.10785,1.10845
2024-10-01T12:00:00+00:00,1.10845,1.10886,1.10702,1.10711
2024-10-01T13:00:00+00:00,1.1071,1.1083,1.10584,1.10708
2024-10-01T14:00:00+00:00,1.10708,1.10868,1.10565,1.10764
2024-10-01T15:00:00+00:00,1.10765,1.10778,1.10598,1.10662
2024-10-01T16:00:00+00:00,1.10662,1.10715,1.10482,1.10543
2024-10-01T17:00:00+00:00,1.10543,1.1065,1.10458,1.10621
2024-10-01T18:00:00+00:00,1.10624,1.10721,1.10624,1.10715
2024-10-01T19:00:00+00:00,1.10716,1.10773,1.10662,1.10675
2024-10-01T20:00:00+00:00,1.10677,1.10727,1.10656,1.10675
2024-10-01T21:00:00+00:00,1.10668,1.10708,1.10667,1.10684
2024-10-01T22:00:00+00:00,1.10683,1.10706,1.10669,1.10672
2024-10-01T23:00:00+00:00,1.10671,1.10672,1.10634,1.10644
2024-10-02T00:00:00+00:00,1.10645,1.10719,1.10633,1.10655
2024-10-02T01:00:00+00:00,1.10656,1.10739,1.10656,1.10721
2024-10-02T02:00:00+00:00,1.10721,1.1073,1.10634,1.10664
2024-10-02T03:00:00+00:00,1.10664,1.10711,1.10639,1.10706
2024-10-02T04:00:00+00:00,1.10706,1.10737,1.10603,1.10629
2024-10-02T05:00:00+00:00,1.10629,1.10635,1.10541,1.10622
2024-10-02T06:00:00+00:00,1.1062,1.10701,1.10599,1.10664
2024-10-02T07:00:00+00:00,1.10667,1.10727,1.10632,1.10665
2024-10-02T08:00:00+00:00,1.10664,1.10828,1.1064,1.10722
2024-10-02T09:00:00+00:00,1.10723,1.10723,1.10612,1.10713
2024-10-02T10:00:00+00:00,1.10713,1.10765,1.10664,1.10666
2024-10-02T11:00:00+00:00,1.10668,1.10767,1.10646,1.10756
2024-10-02T12:00:00+00:00,1.10755,1.10773,1.1051,1.10535
2024-10-02T13:00:00+00:00,1.10537,1.10656,1.1047,1.10512
2024-10-02T14:00:00+00:00,1.10511,1.10563,1.10353,1.10361
2024-10-02T15:00:00+00:00,1.10361,1.10504,1.10325,1.10494
2024-10-02T16:00:00+00:00,1.10495,1.10548,1.10436,1.10466
2024-10-02T17:00:00+00:00,1.10466,1.10499,1.10445,1.1047
2024-10-02T18:00:00+00:00,1.10469,1.10484,1.10376,1.10382
2024-10-02T19:00:00+00:00,1.10382,1.10533,1.10367,1.10488
2024-10-02T20:00:00+00:00,1.10488,1.10524,1.1044,1.1044
2024-10-02T21:00:00+00:00,1.1044,1.10482,1.1043,1.10478
2024-10-02T22:00:00+00:00,1.10471,1.1049,1.10457,1.10461
2024-10-02T23:00:00+00:00,1.10462,1.10477,1.10436,1.10458
2024-10-03T00:00:00+00:00,1.10459,1.10465,1.10372,1.10391
2024-10-03T01:00:00+00:00,1.1039,1.10406,1.10351,1.10392
2024-10-03T02:00:00+00:00,1.10393,1.10394,1.10352,1.10359
2024-10-03T03:00:00+00:00,1.10359,1.10367,1.1032,1.10357
2024-10-03T04:00:00+00:00,1.10356,1.10356,1.10322,1.10328
2024-10-03T05:00:00+00:00,1.10329,1.10348,1.10248,1.10285
2024-10-03T06:00:00+00:00,1.10285,1.10421,1.10264,1.10378
2024-10-03T07:00:00+00:00,1.10377,1.10398,1.10275,1.1033
2024-10-03T08:00:00+00:00,1.1033,1.10461,1.10293,1.10375
2024-10-03T09:00:00+00:00,1.10375,1.10465,1.10346,1.10358
2024-10-03T10:00:00+00:00,1.10357,1.10438,1.10342,1.10427
2024-10-03T11:00:00+00:00,1.10428,1.10461,1.10381,1.10428
2024-10-03T12:00:00+00:00,1.10427,1.10468,1.10281,1.10321
2024-10-03T13:00:00+00:00,1.10321,1.10437,1.10284,1.10369
2024-10-03T14:00:00+00:00,1.1037,1.10387,1.10082,1.1017
2024-10-03T15:00:00+00:00,1.10169,1.1024,1.1012,1.10145
2024-10-03T16:00:00+00:00,1.10147,1.10338,1.10141,1.10302
2024-10-03T17:00:00+00:00,1.10303,1.10361,1.10301,1.10328
2024-10-03T18:00:00+00:00,1.10329,1.10347,1.10257,1.1026
2024-10-03T19:00:00+00:00,1.10261,1.10318,1.10249,1.10284
2024-10-03T20:00:00+00:00,1.10284,1.10306,1.1026,1.10293
2024-10-03T21:00:00+00:00,1.10292,1.1033,1.10283,1.10321
2024-10-03T22:00:00+00:00,1.10321,1.1035,1.103,1.10342
2024-10-03T23:00:00+00:00,1.10342,1.1037,1.10332,1.10351
2024-10-04T00:00:00+00:00,1.1035,1.10395,1.10331,1.10346
2024-10-04T01:00:00+00:00,1.10346,1.10359,1.10286,1.10298
2024-10-04T02:00:00+00:00,1.10299,1.10344,1.10279,1.10305
2024-10-04T03:00:00+00:00,1.10307,1.10315,1.10255,1.1027
2024-10-04T04:00:00+00:00,1.1027,1.10299,1.10251,1.10276
2024-10-04T05:00:00+00:00,1.10277,1.10352,1.10265,1.10333
2024-10-04T06:00:00+00:00,1.10333,1.10347,1.10271,1.1032
2024-10-04T07:00:00+00:00,1.10319,1.10355,1.10254,1.10278
2024-10-04T08:00:00+00:00,1.10278,1.103,1.10212,1.10254
2024-10-04T09:00:00+00:00,1.10253,1.10282,1.10201,1.1027
2024-10-04T10:00:00+00:00,1.10272,1.10335,1.10261,1.10275
2024-10-04T11:00:00+00:00,1.10275,1.10367,1.1027,1.10324
2024-10-04T12:00:00+00:00,1.10321,1.1033,1.0959,1.09608
2024-10-04T13:00:00+00:00,1.09608,1.0979,1.09588,1.09732
2024-10-04T14:00:00+00:00,1.09733,1.09817,1.0967,1.09694
2024-10-04T15:00:00+00:00,1.09694,1.0974,1.09548,1.09606
2024-10-04T16:00:00+00:00,1.09606,1.09618,1.09512,1.09596
2024-10-04T17:00:00+00:00,1.09596,1.09693,1.09577,1.09679
2024-10-04T18:00:00+00:00,1.09681,1.0974,1.09652,1.09726
2024-10-04T19:00:00+00:00,1.09725,1.09777,1.09707,1.09763
2024-10-04T20:00:00+00:00,1.09764,1.09777,1.09725,1.09739
2024-10-06T21:00:00+00:00,1.0962,1.09716,1.0962,1.09693
2024-10-06T22:00:00+00:00,1.09693,1.09717,1.09632,1.09693
2024-10-06T23:00:00+00:00,1.09694,1.09717,1.09679,1.09705
2024-10-07T00:00:00+00:00,1.09705,1.09754,1.09681,1.09698
2024-10-07T01:00:00+00:00,1.09699,1.09775,1.09695,1.09733
2024-10-07T02:00:00+00:00,1.09734,1.09774,1.09712,1.09713
2024-10-07T03:00:00+00:00,1.09713,1.09732,1.09696,1.09719
2024-10-07T04:00:00+00:00,1.0972,1.09735,1.09683,1.09684
2024-10-07T05:00:00+00:00,1.09683,1.09701,1.09643,1.09692
2024-10-07T06:00:00+00:00,1.09688,1.09723,1.09634,1.09712
2024-10-07T07:00:00+00:00,1.09712,1.09725,1.09581,1.09693
2024-10-07T08:00:00+00:00,1.09695,1.09788,1.09654,1.09699
2024-10-07T09:00:00+00:00,1.097,1.097,1.09542,1.09586
2024-10-07T10:00:00+00:00,1.09587,1.09698,1.09581,1.09651
2024-10-07T11:00:00+00:00,1.09651,1.09805,1.09622,1.09767
2024-10-07T12:00:00+00:00,1.09768,1.09836,1.09716,1.09771
2024-10-07T13:00:00+00:00,1.09771,1.0983,1.09721,1.09796
2024-10-07T14:00:00+00:00,1.09797,1.09848,1.09695,1.09747
2024-10-07T15:00:00+00:00,1.09745,1.09791,1.09729,1.09758
2024-10-07T16:00:00+00:00,1.09759,1.09846,1.09753,1.09839
2024-10-07T17:00:00+00:00,1.09838,1.09868,1.09811,1.09821
2024-10-07T18:00:00+00:00,1.09822,1.09823,1.09682,1.0969
2024-10-07T19:00:00+00:00,1.0969,1.09727,1.09657,1.09723
2024-10-07T20:00:00+00:00,1.09723,1.0975,1.0971,1.09731
2024-10-07T21:00:00+00:00,1.09723,1.09757,1.09689,1.09732
2024-10-07T22:00:00+00:00,1.09731,1.09789,1.09718,1.09777
2024-10-07T23:00:00+00:00,1.09781,1.09791,1.09741,1.09742
2024-10-08T00:00:00+00:00,1.09742,1.09839,1.09737,1.09817
2024-10-08T01:00:00+00:00,1.09817,1.09848,1.09805,1.09836
2024-10-08T02:00:00+00:00,1.09836,1.09845,1.09727,1.09815
2024-10-08T03:00:00+00:00,1.09816,1.09868,1.09816,1.09832
2024-10-08T04:00:00+00:00,1.09832,1.09867,1.09832,1.09854
2024-10-08T05:00:00+00:00,1.09854,1.09869,1.09815,1.0983
2024-10-08T06:00:00+00:00,1.0983,1.09888,1.09813,1.09836
2024-10-08T07:00:00+00:00,1.09836,1.09956,1.09785,1.09951
2024-10-08T08:00:00+00:00,1.09952,1.09971,1.0983,1.09938
2024-10-08T09:00:00+00:00,1.09939,1.09948,1.09855,1.09874
2024-10-08T10:00:00+00:00,1.09874,1.09919,1.09821,1.09852
2024-10-08T11:00:00+00:00,1.09852,1.09897,1.09785,1.09876
2024-10-08T12:00:00+00:00,1.09876,1.09898,1.09714,1.09759
2024-10-08T13:00:00+00:00,1.09758,1.09839,1.09744,1.09778
2024-10-08T14:00:00+00:00,1.09779,1.09803,1.09663,1.09708
2024-10-08T15:00:00+00:00,1.09708,1.09722,1.09608,1.09697
2024-10-08T16:00:00+00:00,1.09698,1.09777,1.09686,1.09757
2024-10-08T17:00:00+00:00,1.09757,1.09757,1.09657,1.09743
2024-10-08T18:00:00+00:00,1.09744,1.09763,1.09685,1.09722
2024-10-08T19:00:00+00:00,1.09722,1.09782,1.09694,1.09778
2024-10-08T20:00:00+00:00,1.09778,1.09806,1.09766,1.09798
2024-10-08T21:00:00+00:00,1.09782,1.09796,1.09743,1.09786
2024-10-08T22:00:00+00:00,1.09788,1.09807,1.09782,1.09807
2024-10-08T23:00:00+00:00,1.09808,1.09809,1.09749,1.09753
2024-10-09T00:00:00+00:00,1.09754,1.09787,1.09736,1.09755
2024-10-09T01:00:00+00:00,1.09755,1.09772,1.09686,1.09736
2024-10-09T02:00:00+00:00,1.09736,1.09741,1.09687,1.09706
2024-10-09T03:00:00+00:00,1.09707,1.09712,1.09667,1.09678
2024-10-09T04:00:00+00:00,1.09678,1.09684,1.0962,1.09631
2024-10-09T05:00:00+00:00,1.09635,1.0976,1.09635,1.0973
2024-10-09T06:00:00+00:00,1.0973,1.0973,1.09622,1.09629
2024-10-09T07:00:00+00:00,1.09626,1.09668,1.0951,1.09602
2024-10-09T08:00:00+00:00,1.09603,1.09642,1.09533,1.09577
2024-10-09T09:00:00+00:00,1.09576,1.09676,1.09568,1.09666
2024-10-09T10:00:00+00:00,1.09666,1.09707,1.09633,1.09656
2024-10-09T11:00:00+00:00,1.09656,1.09669,1.09539,1.0954
2024-10-09T12:00:00+00:00,1.09539,1.09591,1.09527,1.09567
2024-10-09T13:00:00+00:00,1.09566,1.09584,1.09462,1.09532
2024-10-09T14:00:00+00:00,1.09532,1.09598,1.09396,1.09479
2024-10-09T15:00:00+00:00,1.09478,1.09561,1.09469,1.09506
2024-10-09T16:00:00+00:00,1.09505,1.09505,1.09401,1.09413
2024-10-09T17:00:00+00:00,1.09415,1.09421,1.09369,1.0939
2024-10-09T18:00:00+00:00,1.09393,1.09426,1.09362,1.09365
2024-10-09T19:00:00+00:00,1.09366,1.09413,1.09365,1.09386
2024-10-09T20:00:00+00:00,1.09386,1.09407,1.09366,1.09376
2024-10-09T21:00:00+00:00,1.09368,1.09426,1.09367,1.09403
2024-10-09T22:00:00+00:00,1.09403,1.09426,1.09378,1.09407
2024-10-09T23:00:00+00:00,1.09406,1.09422,1.09388,1.0941
2024-10-10T00:00:00+00:00,1.0941,1.09429,1.09392,1.09405
2024-10-10T01:00:00+00:00,1.09404,1.09459,1.09397,1.09429
2024-10-10T02:00:00+00:00,1.09428,1.09454,1.09389,1.09419
2024-10-10T03:00:00+00:00,1.09418,1.09458,1.09414,1.09435
2024-10-10T04:00:00+00:00,1.09435,1.09445,1.09383,1.09409
2024-10-10T05:00:00+00:00,1.09408,1.09425,1.0937,1.09391
2024-10-10T06:00:00+00:00,1.09388,1.0943,1.09364,1.09368
2024-10-10T07:00:00+00:00,1.09369,1.0943,1.0933,1.09374
2024-10-10T08:00:00+00:00,1.09378,1.09392,1.09282,1.09329
2024-10-10T09:00:00+00:00,1.0933,1.09339,1.09278,1.09336
2024-10-10T10:00:00+00:00,1.09336,1.09396,1.09309,1.0939
2024-10-10T11:00:00+00:00,1.09391,1.09395,1.0927,1.0931
2024-10-10T12:00:00+00:00,1.0931,1.09548,1.09088,1.09439
2024-10-10T13:00:00+00:00,1.0944,1.09498,1.09339,1.09372
2024-10-10T14:00:00+00:00,1.09371,1.09422,1.09136,1.09222
2024-10-10T15:00:00+00:00,1.09222,1.09297,1.09164,1.09248
2024-10-10T16:00:00+00:00,1.09249,1.09281,1.0903,1.09059
2024-10-10T17:00:00+00:00,1.09059,1.09206,1.09,1.09189
2024-10-10T18:00:00+00:00,1.09189,1.09266,1.09182,1.0922
2024-10-10T19:00:00+00:00,1.0922,1.09345,1.0921,1.09344
2024-10-10T20:00:00+00:00,1.09344,1.09376,1.09286,1.09286
2024-10-10T21:00:00+00:00,1.09299,1.09369,1.09116,1.0935
2024-10-10T22:00:00+00:00,1.09351,1.09362,1.09328,1.09337
2024-10-10T23:00:00+00:00,1.09337,1.09343,1.09324,1.09334
2024-10-11T00:00:00+00:00,1.09335,1.09378,1.09321,1.09373
2024-10-11T01:00:00+00:00,1.09375,1.09379,1.09294,1.0932
2024-10-11T02:00:00+00:00,1.09319,1.09376,1.09308,1.09368
2024-10-11T03:00:00+00:00,1.09368,1.09407,1.09363,1.09395
2024-10-11T04:00:00+00:00,1.09395,1.09405,1.09352,1.09356
2024-10-11T05:00:00+00:00,1.09356,1.09379,1.09325,1.09354
2024-10-11T06:00:00+00:00,1.09354,1.09406,1.09323,1.09401
2024-10-11T07:00:00+00:00,1.094,1.09453,1.09321,1.09446
2024-10-11T08:00:00+00:00,1.09446,1.09537,1.09416,1.09495
2024-10-11T09:00:00+00:00,1.09493,1.09511,1.0938,1.09389
2024-10-11T10:00:00+00:00,1.09387,1.09393,1.0931,1.0935
2024-10-11T11:00:00+00:00,1.09351,1.0936,1.09273,1.09309
2024-10-11T12:00:00+00:00,1.09309,1.09506,1.0926,1.09331
2024-10-11T13:00:00+00:00,1.0933,1.09403,1.0928,1.09384
2024-10-11T14:00:00+00:00,1.09386,1.09491,1.09336,1.09429
2024-10-11T15:00:00+00:00,1.09428,1.09524,1.0941,1.09412
2024-10-11T16:00:00+00:00,1.09413,1.09475,1.09403,1.09449
2024-10-11T17:00:00+00:00,1.09448,1.09474,1.09427,1.09434
2024-10-11T18:00:00+00:00,1.09433,1.0946,1.09389,1.0939
2024-10-11T19:00:00+00:00,1.09391,1.09393,1.09332,1.09332
2024-10-11T20:00:00+00:00,1.09332,1.09381,1.09324,1.09353
2024-10-13T21:00:00+00:00,1.0931,1.09335,1.09307,1.09316
2024-10-13T22:00:00+00:00,1.09313,1.09335,1.0927,1.09271
2024-10-13T23:00:00+00:00,1.09273,1.09283,1.09221,1.0923
2024-10-14T00:00:00+00:00,1.09231,1.09243,1.09153,1.09214
2024-10-14T01:00:00+00:00,1.09214,1.09254,1.09179,1.09232
2024-10-14T02:00:00+00:00,1.09232,1.09268,1.09184,1.09246
2024-10-14T03:00:00+00:00,1.09247,1.09291,1.09235,1.09256
2024-10-14T04:00:00+00:00,1.09255,1.09257,1.09232,1.09236
2024-10-14T05:00:00+00:00,1.09237,1.09263,1.09223,1.09259
2024-10-14T06:00:00+00:00,1.0926,1.09304,1.09248,1.0925
2024-10-14T07:00:00+00:00,1.0925,1.09311,1.09238,1.09282
2024-10-14T08:00:00+00:00,1.09282,1.09316,1.09236,1.09268
2024-10-14T09:00:00+00:00,1.09268,1.09366,1.09266,1.0929
2024-10-14T10:00:00+00:00,1.09288,1.09301,1.0922,1.09228
2024-10-14T11:00:00+00:00,1.09228,1.09246,1.09091,1.09126
2024-10-14T12:00:00+00:00,1.09124,1.09167,1.09073,1.09096
2024-10-14T13:00:00+00:00,1.09096,1.09272,1.09047,1.09191
2024-10-14T14:00:00+00:00,1.09188,1.09191,1.0905,1.09148
2024-10-14T15:00:00+00:00,1.09148,1.09163,1.09048,1.09068
2024-10-14T16:00:00+00:00,1.09069,1.09085,1.09008,1.09015
2024-10-14T17:00:00+00:00,1.09014,1.09042,1.08973,1.0904
2024-10-14T18:00:00+00:00,1.0904,1.0905,1.08949,1.08971
2024-10-14T19:00:00+00:00,1.08972,1.09059,1.08881,1.09038
2024-10-14T20:00:00+00:00,1.09038,1.09093,1.09028,1.09082
2024-10-14T21:00:00+00:00,1.09078,1.09083,1.09039,1.0908
2024-10-14T22:00:00+00:00,1.09078,1.09095,1.09048,1.09084
2024-10-14T23:00:00+00:00,1.09085,1.09103,1.09065,1.0909
2024-10-15T00:00:00+00:00,1.0909,1.09097,1.0904,1.09074
2024-10-15T01:00:00+00:00,1.09071,1.09086,1.09047,1.09073
2024-10-15T02:00:00+00:00,1.09073,1.09087,1.09005,1.0902
2024-10-15T03:00:00+00:00,1.09019,1.0903,1.08957,1.08964
