timestamp,open,high,low,close
2024-10-23T21:00:00+00:00,152.595,152.763,152.553,152.673
2024-10-23T22:00:00+00:00,152.648,152.684,152.629,152.684
2024-10-23T23:00:00+00:00,152.685,152.827,152.676,152.731
2024-10-24T00:00:00+00:00,152.736,152.799,152.605,152.68
2024-10-24T01:00:00+00:00,152.683,152.764,152.516,152.669
2024-10-24T02:00:00+00:00,152.67,152.792,152.605,152.666
2024-10-24T03:00:00+00:00,152.664,152.678,152.339,152.415
2024-10-24T04:00:00+00:00,152.417,152.518,152.352,152.36
2024-10-24T05:00:00+00:00,152.36,152.386,152.106,152.226
2024-10-24T06:00:00+00:00,152.224,152.387,152.199,152.364
2024-10-24T07:00:00+00:00,152.362,152.37,152.049,152.115
2024-10-24T08:00:00+00:00,152.114,152.315,152.025,152.164
2024-10-24T09:00:00+00:00,152.163,152.248,151.919,152.023
2024-10-24T10:00:00+00:00,152.021,152.075,151.829,151.952
2024-10-24T11:00:00+00:00,151.953,151.969,151.8,151.835
2024-10-24T12:00:00+00:00,151.835,152.094,151.766,152.067
2024-10-24T13:00:00+00:00,152.067,152.321,151.832,152.029
2024-10-24T14:00:00+00:00,152.03,152.325,151.941,152.243
2024-10-24T15:00:00+00:00,152.241,152.257,151.85,151.926
2024-10-24T16:00:00+00:00,151.926,151.977,151.782,151.862
2024-10-24T17:00:00+00:00,151.86,151.882,151.658,151.71
2024-10-24T18:00:00+00:00,151.71,151.782,151.552,151.64
2024-10-24T19:00:00+00:00,151.64,151.848,151.621,151.838
2024-10-24T20:00:00+00:00,151.842,151.901,151.828,151.857
2024-10-24T21:00:00+00:00,151.858,151.867,151.798,151.799
2024-10-24T22:00:00+00:00,151.695,151.835,151.695,151.799
2024-10-24T23:00:00+00:00,151.801,151.802,151.681,151.693
2024-10-25T00:00:00+00:00,151.698,151.815,151.582,151.751
2024-10-25T01:00:00+00:00,151.758,152.104,151.758,151.993
2024-10-25T02:00:00+00:00,151.991,152.063,151.794,151.846
2024-10-25T03:00:00+00:00,151.851,151.889,151.737,151.836
2024-10-25T04:00:00+00:00,151.834,151.903,151.815,151.856
2024-10-25T05:00:00+00:00,151.855,151.856,151.608,151.724
2024-10-25T06:00:00+00:00,151.721,151.745,151.452,151.706
2024-10-25T07:00:00+00:00,151.704,152.001,151.677,151.85
2024-10-25T08:00:00+00:00,151.85,152.037,151.821,152.001
2024-10-25T09:00:00+00:00,152.0,152.057,151.918,151.966
2024-10-25T10:00:00+00:00,151.964,152.095,151.911,152.005
2024-10-25T11:00:00+00:00,152.005,152.027,151.865,151.918
2024-10-25T12:00:00+00:00,151.918,151.937,151.697,151.824
2024-10-25T13:00:00+00:00,151.822,152.093,151.811,151.951
2024-10-25T14:00:00+00:00,151.952,152.161,151.835,151.985
2024-10-25T15:00:00+00:00,151.985,152.116,151.908,152.035
2024-10-25T16:00:00+00:00,152.036,152.141,151.922,152.087
2024-10-25T17:00:00+00:00,152.088,152.229,152.053,152.223
2024-10-25T18:00:00+00:00,152.222,152.296,152.098,152.147
2024-10-25T19:00:00+00:00,152.148,152.28,152.097,152.268
2024-10-25T20:00:00+00:00,152.267,152.378,152.222,152.228
2024-10-25T21:00:00+00:00,152.23,152.352,152.181,152.244
2024-10-27T20:00:00+00:00,153.176,153.188,153.174,153.177
2024-10-27T21:00:00+00:00,153.176,153.181,152.652,152.777
2024-10-27T22:00:00+00:00,152.707,153.221,152.665,152.983
2024-10-27T23:00:00+00:00,152.982,153.037,152.77,152.931
2024-10-28T00:00:00+00:00,152.931,153.495,152.767,153.488
2024-10-28T01:00:00+00:00,153.49,153.879,153.437,153.814
2024-10-28T02:00:00+00:00,153.813,153.827,153.527,153.62
2024-10-28T03:00:00+00:00,153.619,153.696,153.497,153.613
2024-10-28T04:00:00+00:00,153.612,153.658,153.376,153.644
2024-10-28T05:00:00+00:00,153.646,153.744,153.493,153.521
2024-10-28T06:00:00+00:00,153.519,153.535,153.232,153.413
2024-10-28T07:00:00+00:00,153.413,153.529,153.159,153.324
2024-10-28T08:00:00+00:00,153.324,153.428,153.156,153.158
2024-10-28T09:00:00+00:00,153.155,153.19,152.866,152.87
2024-10-28T10:00:00+00:00,152.869,152.894,152.458,152.603
2024-10-28T11:00:00+00:00,152.603,152.734,152.469,152.719
2024-10-28T12:00:00+00:00,152.719,152.731,152.407,152.658
2024-10-28T13:00:00+00:00,152.658,152.781,152.577,152.755
2024-10-28T14:00:00+00:00,152.757,153.063,152.748,152.993
2024-10-28T15:00:00+00:00,152.992,153.233,152.84,153.224
2024-10-28T16:00:00+00:00,153.222,153.281,153.131,153.247
2024-10-28T17:00:00+00:00,153.244,153.317,153.203,153.316
2024-10-28T18:00:00+00:00,153.317,153.376,153.234,153.251
2024-10-28T19:00:00+00:00,153.252,153.266,153.201,153.228
2024-10-28T20:00:00+00:00,153.225,153.3,153.202,153.259
2024-10-28T21:00:00+00:00,153.259,153.274,153.228,153.239
2024-10-28T22:00:00+00:00,153.235,153.359,153.233,153.304
2024-10-28T23:00:00+00:00,153.303,153.323,153.075,153.075
2024-10-29T00:00:00+00:00,153.075,153.242,152.897,152.95
2024-10-29T01:00:00+00:00,152.95,153.133,152.863,152.924
2024-10-29T02:00:00+00:00,152.925,153.053,152.85,152.978
2024-10-29T03:00:00+00:00,152.979,153.163,152.945,153.003
2024-10-29T04:00:00+00:00,153.005,153.028,152.872,152.945
2024-10-29T05:00:00+00:00,152.946,152.955,152.754,152.875
2024-10-29T06:00:00+00:00,152.877,153.096,152.867,153.073
2024-10-29T07:00:00+00:00,153.073,153.277,153.036,153.236
2024-10-29T08:00:00+00:00,153.234,153.447,153.155,153.427
2024-10-29T09:00:00+00:00,153.425,153.44,153.326,153.384
2024-10-29T10:00:00+00:00,153.386,153.488,153.316,153.329
2024-10-29T11:00:00+00:00,153.329,153.696,153.32,153.668
2024-10-29T12:00:00+00:00,153.665,153.865,153.655,153.768
2024-10-29T13:00:00+00:00,153.767,153.808,152.99,153.361
2024-10-29T14:00:00+00:00,153.362,153.595,153.22,153.419
2024-10-29T15:00:00+00:00,153.418,153.749,153.399,153.476
2024-10-29T16:00:00+00:00,153.474,153.586,153.351,153.58
2024-10-29T17:00:00+00:00,153.581,153.596,153.308,153.425
2024-10-29T18:00:00+00:00,153.424,153.551,153.378,153.387
2024-10-29T19:00:00+00:00,153.386,153.506,153.376,153.432
2024-10-29T20:00:00+00:00,153.432,153.44,153.334,153.344
2024-10-29T21:00:00+00:00,153.335,153.415,153.268,153.344
2024-10-29T22:00:00+00:00,153.344,153.391,153.201,153.232
2024-10-29T23:00:00+00:00,153.233,153.352,153.161,153.28
2024-10-30T00:00:00+00:00,153.282,153.306,153.07,153.256
2024-10-30T01:00:00+00:00,153.258,153.313,153.109,153.24
2024-10-30T02:00:00+00:00,153.241,153.439,153.199,153.331
2024-10-30T03:00:00+00:00,153.327,153.397,153.284,153.337
2024-10-30T04:00:00+00:00,153.336,153.371,153.189,153.326
2024-10-30T05:00:00+00:00,153.325,153.34,153.194,153.266
2024-10-30T06:00:00+00:00,153.266,153.462,153.195,153.3
2024-10-30T07:00:00+00:00,153.3,153.379,153.26,153.345
2024-10-30T08:00:00+00:00,153.347,153.361,152.801,152.946
2024-10-30T09:00:00+00:00,152.946,153.193,152.926,153.034
2024-10-30T10:00:00+00:00,153.037,153.039,152.832,152.913
2024-10-30T11:00:00+00:00,152.912,153.061,152.778,153.058
2024-10-30T12:00:00+00:00,153.057,153.49,152.991,153.334
2024-10-30T13:00:00+00:00,153.333,153.432,152.869,152.998
2024-10-30T14:00:00+00:00,152.999,153.328,152.903,153.285
2024-10-30T15:00:00+00:00,153.284,153.386,153.126,153.156
2024-10-30T16:00:00+00:00,153.157,153.218,153.002,153.094
2024-10-30T17:00:00+00:00,153.094,153.258,153.091,153.229
2024-10-30T18:00:00+00:00,153.226,153.276,153.168,153.276
2024-10-30T19:00:00+00:00,153.275,153.431,153.267,153.273
2024-10-30T20:00:00+00:00,153.272,153.427,153.271,153.388
2024-10-30T21:00:00+00:00,153.382,153.382,153.229,153.313
2024-10-30T22:00:00+00:00,153.313,153.336,153.241,153.323
2024-10-30T23:00:00+00:00,153.323,153.356,153.191,153.213
2024-10-31T00:00:00+00:00,153.215,153.579,153.158,153.5
2024-10-31T01:00:00+00:00,153.498,153.557,153.394,153.473
2024-10-31T02:00:00+00:00,153.471,153.611,153.175,153.348
2024-10-31T03:00:00+00:00,153.35,153.387,152.941,152.989
2024-10-31T04:00:00+00:00,152.991,152.991,152.824,152.907
2024-10-31T05:00:00+00:00,152.906,153.084,152.804,152.809
2024-10-31T06:00:00+00:00,152.81,152.96,152.05,152.084
2024-10-31T07:00:00+00:00,152.085,152.581,152.053,152.199
2024-10-31T08:00:00+00:00,152.2,152.446,151.921,152.439
2024-10-31T09:00:00+00:00,152.438,152.567,152.301,152.543
2024-10-31T10:00:00+00:00,152.541,152.617,152.248,152.612
2024-10-31T11:00:00+00:00,152.611,152.847,152.578,152.698
2024-10-31T12:00:00+00:00,152.698,152.978,152.562,152.755
2024-10-31T13:00:00+00:00,152.757,153.034,152.561,152.954
2024-10-31T14:00:00+00:00,152.953,153.048,152.467,152.607
2024-10-31T15:00:00+00:00,152.605,152.709,152.079,152.356
2024-10-31T23:00:00+00:00,151.979,152.011,151.921,152.003
2024-11-01T00:00:00+00:00,152.003,152.163,151.874,152.033
2024-11-01T01:00:00+00:00,152.032,152.291,151.92,152.164
2024-11-01T02:00:00+00:00,152.163,152.352,152.135,152.288
2024-11-01T03:00:00+00:00,152.288,152.458,152.244,152.453
2024-11-01T04:00:00+00:00,152.455,152.539,152.431,152.49
2024-11-01T05:00:00+00:00,152.491,152.652,152.402,152.515
2024-11-01T06:00:00+00:00,152.516,152.568,152.331,152.401
2024-11-01T07:00:00+00:00,152.401,152.653,152.202,152.651
2024-11-01T08:00:00+00:00,152.652,152.691,152.522,152.631
2024-11-01T09:00:00+00:00,152.633,152.832,152.562,152.789
2024-11-01T10:00:00+00:00,152.788,152.845,152.661,152.663
2024-11-01T11:00:00+00:00,152.662,152.798,152.588,152.65
2024-11-01T12:00:00+00:00,152.647,152.827,151.789,152.013
2024-11-01T13:00:00+00:00,152.015,152.488,151.98,152.362
2024-11-01T14:00:00+00:00,152.362,152.959,152.352,152.917
2024-11-01T15:00:00+00:00,152.92,153.065,152.801,152.957
2024-11-01T16:00:00+00:00,152.955,153.042,152.828,152.924
2024-11-01T17:00:00+00:00,152.924,153.067,152.86,152.906
2024-11-01T18:00:00+00:00,152.908,152.979,152.849,152.979
2024-11-01T19:00:00+00:00,152.98,153.021,152.939,152.969
2024-11-01T20:00:00+00:00,152.968,153.093,152.932,152.946
2024-11-03T22:00:00+00:00,152.26,152.297,152.26,152.297
2024-11-03T23:00:00+00:00,152.297,152.551,152.258,152.328
2024-11-04T00:00:00+00:00,152.332,152.478,152.181,152.265
2024-11-04T01:00:00+00:00,152.265,152.265,152.001,152.05
2024-11-04T02:00:00+00:00,152.048,152.079,151.703,151.811
2024-11-04T03:00:00+00:00,151.81,151.964,151.737,151.779
2024-11-04T04:00:00+00:00,151.778,151.78,151.598,151.745
2024-11-04T05:00:00+00:00,151.746,151.856,151.69,151.837
2024-11-04T06:00:00+00:00,151.837,151.962,151.819,151.853
2024-11-04T07:00:00+00:00,151.853,152.155,151.799,152.11
2024-11-04T08:00:00+00:00,152.109,152.277,152.101,152.101
2024-11-04T09:00:00+00:00,152.101,152.151,151.965,152.078
2024-11-04T10:00:00+00:00,152.078,152.146,151.8,151.91
2024-11-04T11:00:00+00:00,151.909,152.01,151.751,151.801
2024-11-04T12:00:00+00:00,151.804,151.805,151.531,151.555
2024-11-04T13:00:00+00:00,151.556,151.848,151.556,151.832
2024-11-04T14:00:00+00:00,151.83,152.065,151.727,151.792
2024-11-04T15:00:00+00:00,151.793,151.969,151.623,151.841
2024-11-04T16:00:00+00:00,151.841,152.104,151.7,152.011
2024-11-04T17:00:00+00:00,152.014,152.156,151.927,152.043
2024-11-04T18:00:00+00:00,152.044,152.112,151.891,151.993
2024-11-04T19:00:00+00:00,151.994,152.196,151.991,152.09
2024-11-04T20:00:00+00:00,152.09,152.17,152.063,152.16
2024-11-04T21:00:00+00:00,152.165,152.178,152.1,152.151
2024-11-04T22:00:00+00:00,152.152,152.194,152.107,152.107
2024-11-04T23:00:00+00:00,152.078,152.156,152.054,152.144
2024-11-05T00:00:00+00:00,152.143,152.29,152.125,152.172
2024-11-05T01:00:00+00:00,152.173,152.399,152.113,152.344
2024-11-05T02:00:00+00:00,152.345,152.442,152.221,152.277
2024-11-05T03:00:00+00:00,152.278,152.294,152.163,152.251
2024-11-05T04:00:00+00:00,152.252,152.416,152.226,152.389
2024-11-05T05:00:00+00:00,152.391,152.497,152.389,152.476
2024-11-05T06:00:00+00:00,152.475,152.543,152.352,152.433
2024-11-05T07:00:00+00:00,152.433,152.445,152.263,152.334
2024-11-05T08:00:00+00:00,152.336,152.352,152.177,152.259
2024-11-05T09:00:00+00:00,152.26,152.383,152.169,152.189
2024-11-05T10:00:00+00:00,152.187,152.243,152.086,152.182
2024-11-05T11:00:00+00:00,152.183,152.27,152.14,152.251
2024-11-05T12:00:00+00:00,152.253,152.259,152.134,152.137
2024-11-05T13:00:00+00:00,152.139,152.337,152.084,152.293
2024-11-05T14:00:00+00:00,152.293,152.32,151.959,152.02
2024-11-05T15:00:00+00:00,152.021,152.219,151.77,152.053
2024-11-05T16:00:00+00:00,152.054,152.111,151.802,151.989
2024-11-05T17:00:00+00:00,151.991,152.095,151.899,151.928
2024-11-05T18:00:00+00:00,151.93,151.931,151.596,151.671
2024-11-05T19:00:00+00:00,151.671,151.684,151.369,151.556
2024-11-05T20:00:00+00:00,151.554,151.629,151.334,151.471
2024-11-05T21:00:00+00:00,151.471,151.543,151.391,151.534
2024-11-05T22:00:00+00:00,151.535,151.652,151.505,151.592
2024-11-05T23:00:00+00:00,151.521,151.647,151.442,151.629
2024-11-06T00:00:00+00:00,151.647,151.905,151.383,151.436
2024-11-06T01:00:00+00:00,151.434,153.121,151.283,153.039
2024-11-06T02:00:00+00:00,153.034,153.085,152.642,152.954
2024-11-06T03:00:00+00:00,152.952,154.172,152.869,154.172
2024-11-06T04:00:00+00:00,154.171,154.333,153.589,153.915
2024-11-06T05:00:00+00:00,153.918,154.088,153.302,153.406
2024-11-06T06:00:00+00:00,153.406,153.767,153.125,153.708
2024-11-06T07:00:00+00:00,153.708,154.38,153.697,153.971
2024-11-06T08:00:00+00:00,153.973,154.132,153.69,154.003
2024-11-06T09:00:00+00:00,154.004,154.14,153.811,153.936
2024-11-06T10:00:00+00:00,153.934,154.035,153.798,154.031
2024-11-06T11:00:00+00:00,154.031,154.181,153.873,153.999
2024-11-06T12:00:00+00:00,153.999,154.251,153.931,154.171
2024-11-06T13:00:00+00:00,154.17,154.457,154.117,154.398
2024-11-06T14:00:00+00:00,154.395,154.43,154.059,154.26
2024-11-06T15:00:00+00:00,154.259,154.474,154.189,154.204
2024-11-06T16:00:00+00:00,154.203,154.365,153.979,154.323
2024-11-06T17:00:00+00:00,154.324,154.664,154.209,154.595
2024-11-06T18:00:00+00:00,154.596,154.696,154.462,154.691
2024-11-06T19:00:00+00:00,154.691,154.697,154.354,154.435
2024-11-06T20:00:00+00:00,154.435,154.556,154.378,154.432
2024-11-06T21:00:00+00:00,154.432,154.575,154.404,154.572
2024-11-06T22:00:00+00:00,154.573,154.659,154.57,154.608
2024-11-06T23:00:00+00:00,154.599,154.608,154.485,154.487
2024-11-07T00:00:00+00:00,154.485,154.527,154.207,154.327
2024-11-07T01:00:00+00:00,154.326,154.708,154.22,154.481
2024-11-07T02:00:00+00:00,154.481,154.668,154.378,154.512
2024-11-07T03:00:00+00:00,154.511,154.511,154.327,154.466
2024-11-07T04:00:00+00:00,154.466,154.522,154.274,154.338
2024-11-07T05:00:00+00:00,154.339,154.374,153.931,154.205
2024-11-07T06:00:00+00:00,154.206,154.287,153.989,154.087
2024-11-07T07:00:00+00:00,154.086,154.2,153.886,153.961
2024-11-07T08:00:00+00:00,153.964,154.043,153.649,154.042
2024-11-07T09:00:00+00:00,154.044,154.07,153.815,154.039
2024-11-07T10:00:00+00:00,154.039,154.132,153.896,153.938
2024-11-07T11:00:00+00:00,153.938,154.038,153.877,154.033
2024-11-07T12:00:00+00:00,154.034,154.098,153.982,154.027
2024-11-07T13:00:00+00:00,154.028,154.108,153.726,153.742
2024-11-07T14:00:00+00:00,153.74,153.783,153.45,153.498
2024-11-07T15:00:00+00:00,153.499,153.556,153.084,153.284
2024-11-07T16:00:00+00:00,153.284,153.284,152.851,152.96
2024-11-07T17:00:00+00:00,152.962,153.226,152.926,153.163
2024-11-07T18:00:00+00:00,153.162,153.199,152.957,152.962
2024-11-07T19:00:00+00:00,152.963,153.253,152.847,153.244
2024-11-07T20:00:00+00:00,153.247,153.472,152.896,153.107
2024-11-07T21:00:00+00:00,153.108,153.143,152.689,152.885
2024-11-07T22:00:00+00:00,152.885,152.956,152.8,152.906
2024-11-07T23:00:00+00:00,152.838,152.95,152.796,152.939
2024-11-08T00:00:00+00:00,152.936,153.188,152.936,153.156
2024-11-08T01:00:00+00:00,153.155,153.237,152.97,153.093
2024-11-08T02:00:00+00:00,153.093,153.366,153.022,153.033
2024-11-08T03:00:00+00:00,153.034,153.185,152.959,153.102
2024-11-08T04:00:00+00:00,153.1,153.1,152.73,152.789
2024-11-08T05:00:00+00:00,152.79,152.837,152.548,152.746
2024-11-08T06:00:00+00:00,152.745,152.915,152.708,152.772
2024-11-08T07:00:00+00:00,152.779,152.954,152.663,152.778
2024-11-08T08:00:00+00:00,152.779,152.896,152.612,152.649
2024-11-08T09:00:00+00:00,152.649,152.745,152.323,152.374
2024-11-08T10:00:00+00:00,152.375,152.448,152.254,152.295
2024-11-08T11:00:00+00:00,152.295,152.396,152.139,152.173
2024-11-08T12:00:00+00:00,152.173,152.446,152.171,152.42
2024-11-08T13:00:00+00:00,152.42,152.545,152.35,152.37
2024-11-08T14:00:00+00:00,152.372,152.817,152.329,152.759
2024-11-08T15:00:00+00:00,152.759,152.857,152.533,152.781
2024-11-08T16:00:00+00:00,152.781,152.787,152.38,152.419
2024-11-08T17:00:00+00:00,152.418,152.716,152.418,152.589
2024-11-08T18:00:00+00:00,152.589,152.814,152.581,152.657
2024-11-08T19:00:00+00:00,152.658,152.814,152.544,152.695
2024-11-08T20:00:00+00:00,152.695,152.794,152.655,152.716
2024-11-08T21:00:00+00:00,152.716,152.753,152.491,152.499
2024-11-08T22:00:00+00:00,152.499,152.635,152.433,152.608
2024-11-10T22:00:00+00:00,152.631,152.631,152.631,152.631
2024-11-10T23:00:00+00:00,152.637,152.764,152.602,152.702
2024-11-11T00:00:00+00:00,152.702,152.985,152.687,152.978
2024-11-11T01:00:00+00:00,152.978,153.163,152.87,153.134
2024-11-11T02:00:00+00:00,153.134,153.223,153.029,153.214
2024-11-11T03:00:00+00:00,153.214,153.431,153.133,153.396
2024-11-11T04:00:00+00:00,153.396,153.461,153.303,153.457
2024-11-11T05:00:00+00:00,153.457,153.642,153.452,153.551
2024-11-11T06:00:00+00:00,153.549,153.667,153.471,153.55
2024-11-11T07:00:00+00:00,153.549,153.585,153.37,153.373
2024-11-11T08:00:00+00:00,153.375,153.665,153.314,153.636
2024-11-11T09:00:00+00:00,153.636,153.853,153.636,153.722
2024-11-11T10:00:00+00:00,153.722,153.853,153.594,153.623
2024-11-11T11:00:00+00:00,153.624,153.75,153.551,153.706
2024-11-11T12:00:00+00:00,153.707,153.776,153.684,153.756
2024-11-11T13:00:00+00:00,153.754,153.849,153.736,153.815
2024-11-11T14:00:00+00:00,153.816,153.952,153.692,153.704
2024-11-11T15:00:00+00:00,153.705,153.91,153.643,153.852
2024-11-11T16:00:00+00:00,153.852,153.945,153.801,153.873
2024-11-11T17:00:00+00:00,153.873,153.907,153.77,153.798
2024-11-11T18:00:00+00:00,153.797,153.909,153.773,153.866
2024-11-11T19:00:00+00:00,153.865,153.867,153.746,153.809
2024-11-11T20:00:00+00:00,153.808,153.809,153.729,153.764
2024-11-11T21:00:00+00:00,153.762,153.766,153.626,153.63
2024-11-11T22:00:00+00:00,153.63,153.729,153.63,153.688
2024-11-11T23:00:00+00:00,153.655,153.732,153.651,153.726
2024-11-12T00:00:00+00:00,153.726,153.769,153.469,153.531
2024-11-12T01:00:00+00:00,153.531,153.811,153.494,153.763
2024-11-12T02:00:00+00:00,153.764,153.964,153.763,153.93
2024-11-12T03:00:00+00:00,153.929,154.061,153.738,153.78
2024-11-12T04:00:00+00:00,153.781,153.784,153.576,153.614
2024-11-12T05:00:00+00:00,153.614,153.652,153.447,153.458
2024-11-12T06:00:00+00:00,153.459,153.635,153.403,153.628
2024-11-12T07:00:00+00:00,153.627,153.829,153.619,153.781
2024-11-12T08:00:00+00:00,153.783,153.891,153.702,153.786
2024-11-12T09:00:00+00:00,153.787,153.964,153.704,153.959
2024-11-12T10:00:00+00:00,153.958,154.166,153.886,154.092
2024-11-12T11:00:00+00:00,154.091,154.122,153.978,154.061
2024-11-12T12:00:00+00:00,154.061,154.138,153.931,154.078
2024-11-12T13:00:00+00:00,154.077,154.189,153.999,154.102
2024-11-12T14:00:00+00:00,154.102,154.418,154.097,154.418
2024-11-12T15:00:00+00:00,154.416,154.494,154.288,154.392
2024-11-12T16:00:00+00:00,154.391,154.548,154.324,154.529
2024-11-12T17:00:00+00:00,154.53,154.766,154.459,154.759
2024-11-12T18:00:00+00:00,154.761,154.923,154.74,154.785
2024-11-12T19:00:00+00:00,154.784,154.856,154.722,154.736
2024-11-12T20:00:00+00:00,154.737,154.762,154.668,154.736
2024-11-12T21:00:00+00:00,154.735,154.783,154.531,154.535
2024-11-12T22:00:00+00:00,154.534,154.668,154.51,154.593
2024-11-12T23:00:00+00:00,154.536,154.649,154.511,154.55
2024-11-13T00:00:00+00:00,154.554,154.741,154.503,154.714
2024-11-13T01:00:00+00:00,154.713,154.938,154.693,154.887
2024-11-13T02:00:00+00:00,154.888,154.933,154.546,154.564
2024-11-13T03:00:00+00:00,154.558,154.806,154.539,154.717
2024-11-13T04:00:00+00:00,154.717,154.896,154.688,154.828
2024-11-13T05:00:00+00:00,154.828,154.889,154.748,154.831
2024-11-13T06:00:00+00:00,154.833,154.934,154.774,154.925
2024-11-13T07:00:00+00:00,154.925,155.154,154.894,155.058
2024-11-13T08:00:00+00:00,155.057,155.134,154.926,155.134
2024-11-13T09:00:00+00:00,155.135,155.236,154.964,155.02
2024-11-13T10:00:00+00:00,155.02,155.063,154.794,154.931
2024-11-13T11:00:00+00:00,154.93,154.997,154.88,154.995
2024-11-13T12:00:00+00:00,154.996,155.032,154.771,154.776
2024-11-13T13:00:00+00:00,154.774,154.961,154.749,154.946
2024-11-13T14:00:00+00:00,154.947,155.067,154.413,154.423
2024-11-13T15:00:00+00:00,154.42,154.883,154.338,154.858
2024-11-13T16:00:00+00:00,154.86,155.137,154.847,155.002
2024-11-13T17:00:00+00:00,155.003,155.299,154.994,155.262
2024-11-13T18:00:00+00:00,155.262,155.437,155.221,155.433
2024-11-13T19:00:00+00:00,155.435,155.614,155.403,155.595
2024-11-13T20:00:00+00:00,155.597,155.622,155.426,155.501
2024-11-13T21:00:00+00:00,155.5,155.596,155.5,155.576
2024-11-13T22:00:00+00:00,155.576,155.578,155.353,155.353
2024-11-13T23:00:00+00:00,155.361,155.456,155.259,155.371
2024-11-14T00:00:00+00:00,155.371,155.515,155.339,155.509
2024-11-14T01:00:00+00:00,155.512,155.772,155.479,155.724
2024-11-14T02:00:00+00:00,155.727,155.918,155.703,155.863
2024-11-14T03:00:00+00:00,155.864,156.06,155.833,155.979
2024-11-14T04:00:00+00:00,155.98,155.981,155.811,155.971
2024-11-14T05:00:00+00:00,155.972,156.133,155.941,156.062
2024-11-14T06:00:00+00:00,156.063,156.131,155.955,156.033
2024-11-14T07:00:00+00:00,156.032,156.04,155.816,155.944
2024-11-14T08:00:00+00:00,155.947,155.949,155.7,155.856
2024-11-14T09:00:00+00:00,155.856,155.983,155.741,155.967
2024-11-14T10:00:00+00:00,155.967,156.146,155.931,156.126
2024-11-14T11:00:00+00:00,156.127,156.24,156.025,156.025
2024-11-14T12:00:00+00:00,156.026,156.14,155.891,155.905
2024-11-14T13:00:00+00:00,155.904,156.028,155.858,155.992
2024-11-14T14:00:00+00:00,155.991,156.193,155.774,156.019
2024-11-14T15:00:00+00:00,155.798,155.799,155.755,155.773
2024-11-14T16:00:00+00:00,155.775,156.074,155.651,155.952
2024-11-14T17:00:00+00:00,155.968,155.984,155.96,155.969
2024-11-14T18:00:00+00:00,155.968,156.038,155.674,155.703
2024-11-14T19:00:00+00:00,155.703,155.942,155.697,155.882
2024-11-14T20:00:00+00:00,155.883,156.152,155.849,156.149
2024-11-14T21:00:00+00:00,156.151,156.415,156.085,156.3
2024-11-14T22:00:00+00:00,156.302,156.369,156.235,156.235
2024-11-14T23:00:00+00:00,156.239,156.29,156.2,156.285
2024-11-15T00:00:00+00:00,156.285,156.557,156.261,156.536
2024-11-15T01:00:00+00:00,156.536,156.746,156.433,156.615
2024-11-15T02:00:00+00:00,156.616,156.644,156.328,156.526
2024-11-15T03:00:00+00:00,156.526,156.554,156.324,156.361
2024-11-15T04:00:00+00:00,156.362,156.548,156.272,156.521
2024-11-15T05:00:00+00:00,156.519,156.524,156.303,156.352
2024-11-15T06:00:00+00:00,156.353,156.464,156.327,156.459
2024-11-15T07:00:00+00:00,156.458,156.503,156.035,156.096
2024-11-15T08:00:00+00:00,156.096,156.171,155.724,155.732
2024-11-15T09:00:00+00:00,155.731,155.772,155.387,155.579
2024-11-15T10:00:00+00:00,155.58,155.729,155.262,155.348
2024-11-15T11:00:00+00:00,155.349,155.458,155.218,155.321
2024-11-15T12:00:00+00:00,155.321,155.51,155.258,155.479
2024-11-15T13:00:00+00:00,155.482,155.626,155.348,155.382
2024-11-15T14:00:00+00:00,155.382,155.718,155.15,155.242
2024-11-15T15:00:00+00:00,155.243,155.779,155.119,155.525
2024-11-15T16:00:00+00:00,155.526,155.559,154.84,154.993
2024-11-15T17:00:00+00:00,154.994,155.006,154.529,154.538
2024-11-15T18:00:00+00:00,154.541,154.607,154.186,154.3
2024-11-15T19:00:00+00:00,154.299,154.301,153.858,153.935
2024-11-15T20:00:00+00:00,153.934,154.341,153.914,154.211
2024-11-15T21:00:00+00:00,154.211,154.418,154.173,154.33
2024-11-15T22:00:00+00:00,154.33,154.476,154.248,154.248
2024-11-17T23:00:00+00:00,154.349,154.55,154.222,154.447
2024-11-18T00:00:00+00:00,154.447,154.746,154.391,154.525
2024-11-18T01:00:00+00:00,154.527,154.527,153.838,154.262
2024-11-18T02:00:00+00:00,154.263,155.138,154.097,154.65
2024-11-18T03:00:00+00:00,154.648,154.922,154.598,154.706
2024-11-18T04:00:00+00:00,154.706,154.89,154.62,154.673
2024-11-18T05:00:00+00:00,154.672,154.687,154.413,154.623
2024-11-18T06:00:00+00:00,154.629,154.758,154.413,154.58
2024-11-18T07:00:00+00:00,154.583,154.647,154.296,154.631
2024-11-18T08:00:00+00:00,154.631,154.764,154.474,154.54
2024-11-18T09:00:00+00:00,154.542,154.97,154.501,154.943
2024-11-18T10:00:00+00:00,154.942,154.953,154.555,154.809
2024-11-18T11:00:00+00:00,154.808,155.05,154.789,155.025
2024-11-18T12:00:00+00:00,155.024,155.123,154.951,155.064
2024-11-18T13:00:00+00:00,155.065,155.34,155.029,155.339
2024-11-18T14:00:00+00:00,155.338,155.356,154.865,154.879
2024-11-18T15:00:00+00:00,154.882,154.983,154.583,154.817
2024-11-18T16:00:00+00:00,154.817,155.051,154.75,154.967
