timestamp,symbol,open,high,low,close
2024-01-08 06:00:00,EURUSD,1.065105,1.066187,1.063084,1.064166
2024-01-08 07:00:00,EURUSD,1.064166,1.065127,1.063744,1.064705
2024-01-08 08:00:00,EURUSD,1.064705,1.065385,1.0627,1.06338
2024-01-08 09:00:00,EURUSD,1.06338,1.064432,1.06248,1.063532
2024-01-08 10:00:00,EURUSD,1.063532,1.065452,1.062715,1.064635
2024-01-08 11:00:00,EURUSD,1.064635,1.066138,1.063474,1.064977
2024-01-08 12:00:00,EURUSD,1.064977,1.066232,1.063841,1.065096
2024-01-08 13:00:00,EURUSD,1.065096,1.066396,1.063404,1.064704
2024-01-08 14:00:00,EURUSD,1.064704,1.065986,1.063443,1.064726
2024-01-08 15:00:00,EURUSD,1.064726,1.066095,1.06318,1.064549
2024-01-08 16:00:00,EURUSD,1.064549,1.065599,1.06295,1.063999
2024-01-08 17:00:00,EURUSD,1.063999,1.065134,1.062661,1.063796
2024-01-08 18:00:00,EURUSD,1.063796,1.065128,1.062603,1.063935
2024-01-08 19:00:00,EURUSD,1.063935,1.065025,1.062308,1.063398
2024-01-08 20:00:00,EURUSD,1.063398,1.064337,1.061895,1.062834
2024-01-08 21:00:00,EURUSD,1.062834,1.06379,1.060924,1.061881
2024-01-08 22:00:00,EURUSD,1.061881,1.062976,1.06106,1.062155
2024-01-08 23:00:00,EURUSD,1.062155,1.063705,1.060987,1.062537
2024-01-09 00:00:00,EURUSD,1.062537,1.063722,1.061513,1.062699
2024-01-09 01:00:00,EURUSD,1.062699,1.064239,1.061834,1.063374
2024-01-09 02:00:00,EURUSD,1.063374,1.0643,1.06251,1.063436
2024-01-09 03:00:00,EURUSD,1.063436,1.064421,1.062725,1.06371
2024-01-09 04:00:00,EURUSD,1.06371,1.065247,1.062386,1.063923
2024-01-09 05:00:00,EURUSD,1.063923,1.064995,1.062787,1.063859
2024-01-09 06:00:00,EURUSD,1.063859,1.064667,1.062679,1.063487
2024-01-09 07:00:00,EURUSD,1.063487,1.066314,1.062211,1.065037
2024-01-09 08:00:00,EURUSD,1.065037,1.06593,1.063828,1.064721
2024-01-09 09:00:00,EURUSD,1.064721,1.065377,1.063599,1.064255
2024-01-09 10:00:00,EURUSD,1.064255,1.065894,1.062919,1.064559
2024-01-09 11:00:00,EURUSD,1.064559,1.065634,1.063659,1.064735
2024-01-09 12:00:00,EURUSD,1.064735,1.06567,1.062816,1.063751
2024-01-09 13:00:00,EURUSD,1.063751,1.065599,1.06269,1.064537
2024-01-09 14:00:00,EURUSD,1.064537,1.065907,1.063102,1.064471
2024-01-09 15:00:00,EURUSD,1.064471,1.065527,1.062638,1.063694
2024-01-09 16:00:00,EURUSD,1.063694,1.06524,1.06298,1.064526
2024-01-09 17:00:00,EURUSD,1.064526,1.066166,1.063324,1.064964
2024-01-09 18:00:00,EURUSD,1.064964,1.065878,1.063165,1.064079
2024-01-09 19:00:00,EURUSD,1.064079,1.066901,1.0625,1.065323
2024-01-09 20:00:00,EURUSD,1.065323,1.066834,1.064273,1.065784
2024-01-09 21:00:00,EURUSD,1.065784,1.066208,1.065353,1.065777
2024-01-09 22:00:00,EURUSD,1.065777,1.06804,1.064627,1.06689
2024-01-09 23:00:00,EURUSD,1.06689,1.068596,1.065295,1.067001
2024-01-10 00:00:00,EURUSD,1.067001,1.068493,1.065491,1.066982
2024-01-10 01:00:00,EURUSD,1.066982,1.068544,1.064957,1.06652
2024-01-10 02:00:00,EURUSD,1.06652,1.067691,1.065755,1.066927
2024-01-10 03:00:00,EURUSD,1.066927,1.068566,1.065621,1.06726
2024-01-10 04:00:00,EURUSD,1.06726,1.068119,1.066413,1.067271
2024-01-10 05:00:00,EURUSD,1.067271,1.068384,1.065605,1.066718
2024-01-10 06:00:00,EURUSD,1.066718,1.067502,1.066024,1.066809
2024-01-10 07:00:00,EURUSD,1.066809,1.067678,1.06589,1.06676
2024-01-10 08:00:00,EURUSD,1.06676,1.067621,1.064966,1.065826
2024-01-10 09:00:00,EURUSD,1.065826,1.067128,1.063495,1.064796
2024-01-10 10:00:00,EURUSD,1.064796,1.066466,1.063522,1.065192
2024-01-10 11:00:00,EURUSD,1.065192,1.066319,1.062243,1.06337
2024-01-10 12:00:00,EURUSD,1.06337,1.064186,1.062699,1.063514
2024-01-10 13:00:00,EURUSD,1.063514,1.064477,1.062217,1.06318
2024-01-10 14:00:00,EURUSD,1.06318,1.064936,1.062338,1.064095
2024-01-10 15:00:00,EURUSD,1.064095,1.065389,1.062456,1.06375
2024-01-10 16:00:00,EURUSD,1.06375,1.065591,1.06237,1.064212
2024-01-10 17:00:00,EURUSD,1.064212,1.065557,1.062588,1.063934
2024-01-10 18:00:00,EURUSD,1.063934,1.064852,1.063095,1.064013
2024-01-10 19:00:00,EURUSD,1.064013,1.064812,1.06373,1.064529
2024-01-10 20:00:00,EURUSD,1.064529,1.065084,1.06365,1.064205
2024-01-10 21:00:00,EURUSD,1.064205,1.066351,1.062757,1.064903
2024-01-10 22:00:00,EURUSD,1.064903,1.065841,1.06327,1.064207
2024-01-10 23:00:00,EURUSD,1.064207,1.065253,1.063368,1.064414
2024-01-11 00:00:00,EURUSD,1.064414,1.066569,1.062904,1.065059
2024-01-11 01:00:00,EURUSD,1.065059,1.066926,1.063655,1.065521
2024-01-11 02:00:00,EURUSD,1.065521,1.06792,1.064465,1.066863
2024-01-11 03:00:00,EURUSD,1.066863,1.067831,1.065361,1.066329
2024-01-11 04:00:00,EURUSD,1.066329,1.067342,1.06435,1.065363
2024-01-11 05:00:00,EURUSD,1.065363,1.066477,1.063553,1.064667
2024-01-11 06:00:00,EURUSD,1.064667,1.066627,1.063169,1.065129
2024-01-11 07:00:00,EURUSD,1.065129,1.066646,1.063961,1.065478
2024-01-11 08:00:00,EURUSD,1.065478,1.066803,1.064225,1.06555
2024-01-11 09:00:00,EURUSD,1.06555,1.066927,1.063386,1.064763
2024-01-11 10:00:00,EURUSD,1.064763,1.066023,1.064041,1.0653
2024-01-11 11:00:00,EURUSD,1.0653,1.066562,1.063182,1.064443
2024-01-11 12:00:00,EURUSD,1.064443,1.066222,1.063475,1.065254
2024-01-11 13:00:00,EURUSD,1.065254,1.0676,1.064909,1.067254
2024-01-11 14:00:00,EURUSD,1.067254,1.067965,1.0668,1.067511
2024-01-11 15:00:00,EURUSD,1.067511,1.068684,1.066746,1.067919
2024-01-11 16:00:00,EURUSD,1.067919,1.069118,1.066375,1.067574
2024-01-11 17:00:00,EURUSD,1.067574,1.068656,1.065225,1.066307
2024-01-11 18:00:00,EURUSD,1.066307,1.067409,1.064783,1.065885
2024-01-11 19:00:00,EURUSD,1.065885,1.067481,1.063524,1.06512
2024-01-11 20:00:00,EURUSD,1.06512,1.065815,1.063412,1.064107
2024-01-11 21:00:00,EURUSD,1.064107,1.066355,1.063065,1.065313
2024-01-11 22:00:00,EURUSD,1.065313,1.066639,1.064178,1.065504
2024-01-11 23:00:00,EURUSD,1.065504,1.066613,1.06466,1.06577
2024-01-12 00:00:00,EURUSD,1.06577,1.066828,1.064495,1.065553
2024-01-12 01:00:00,EURUSD,1.065553,1.066155,1.06483,1.065432
2024-01-12 02:00:00,EURUSD,1.065432,1.067552,1.063987,1.066107
2024-01-12 03:00:00,EURUSD,1.066107,1.066967,1.065226,1.066085
2024-01-12 04:00:00,EURUSD,1.066085,1.068075,1.064466,1.066456
2024-01-12 05:00:00,EURUSD,1.066456,1.067497,1.065278,1.066319
2024-01-12 06:00:00,EURUSD,1.066319,1.067657,1.064742,1.06608
2024-01-12 07:00:00,EURUSD,1.06608,1.067115,1.06406,1.065095
2024-01-12 08:00:00,EURUSD,1.065095,1.066136,1.062669,1.06371
2024-01-12 09:00:00,EURUSD,1.06371,1.064597,1.062641,1.063527
2024-01-12 10:00:00,EURUSD,1.063527,1.06465,1.062444,1.063567
2024-01-12 11:00:00,EURUSD,1.063567,1.064706,1.061527,1.062666
2024-01-12 12:00:00,EURUSD,1.062666,1.063497,1.061812,1.062642
2024-01-12 13:00:00,EURUSD,1.062642,1.063695,1.061627,1.06268
2024-01-12 14:00:00,EURUSD,1.06268,1.063559,1.060292,1.061171
2024-01-12 15:00:00,EURUSD,1.061171,1.062865,1.058836,1.06053
2024-01-12 16:00:00,EURUSD,1.06053,1.06184,1.059505,1.060815
2024-01-12 17:00:00,EURUSD,1.060815,1.062569,1.059333,1.061086
2024-01-12 18:00:00,EURUSD,1.061086,1.062081,1.059283,1.060279
2024-01-12 19:00:00,EURUSD,1.060279,1.061512,1.059156,1.06039
2024-01-12 20:00:00,EURUSD,1.06039,1.061785,1.05971,1.061105
2024-01-12 21:00:00,EURUSD,1.061105,1.062574,1.06018,1.061649
2024-01-12 22:00:00,EURUSD,1.061649,1.062758,1.060474,1.061582
2024-01-12 23:00:00,EURUSD,1.061582,1.063077,1.059761,1.061255
2024-01-13 00:00:00,EURUSD,1.061255,1.062367,1.059702,1.060814
2024-01-13 01:00:00,EURUSD,1.060814,1.062579,1.059377,1.061142
2024-01-13 02:00:00,EURUSD,1.061142,1.062508,1.059912,1.061278
2024-01-13 03:00:00,EURUSD,1.061278,1.063225,1.059773,1.061719
2024-01-13 04:00:00,EURUSD,1.061719,1.062845,1.060686,1.061811
2024-01-13 05:00:00,EURUSD,1.061811,1.064104,1.060092,1.062384
2024-01-13 06:00:00,EURUSD,1.062384,1.063365,1.06147,1.062451
2024-01-13 07:00:00,EURUSD,1.062451,1.063835,1.061615,1.063
2024-01-13 08:00:00,EURUSD,1.063,1.064321,1.062289,1.06361
2024-01-13 09:00:00,EURUSD,1.06361,1.065312,1.061344,1.063046
2024-01-13 10:00:00,EURUSD,1.063046,1.064326,1.060501,1.061781
2024-01-13 11:00:00,EURUSD,1.061781,1.063818,1.060824,1.062861
2024-01-13 12:00:00,EURUSD,1.062861,1.06444,1.061461,1.063041
2024-01-13 13:00:00,EURUSD,1.063041,1.064283,1.060598,1.061841
2024-01-13 14:00:00,EURUSD,1.061841,1.063441,1.05974,1.061341
2024-01-13 15:00:00,EURUSD,1.061341,1.062498,1.060724,1.061881
2024-01-13 16:00:00,EURUSD,1.061881,1.062857,1.06071,1.061685
2024-01-13 17:00:00,EURUSD,1.061685,1.062606,1.060407,1.061327
2024-01-13 18:00:00,EURUSD,1.061327,1.062805,1.06083,1.062308
2024-01-13 19:00:00,EURUSD,1.062308,1.063655,1.060228,1.061575
2024-01-13 20:00:00,EURUSD,1.061575,1.062549,1.060042,1.061016
2024-01-13 21:00:00,EURUSD,1.061016,1.062421,1.059759,1.061164
2024-01-13 22:00:00,EURUSD,1.061164,1.063148,1.059453,1.061437
2024-01-13 23:00:00,EURUSD,1.061437,1.062736,1.060486,1.061785
2024-01-14 00:00:00,EURUSD,1.061785,1.063355,1.060852,1.062422
2024-01-14 01:00:00,EURUSD,1.062422,1.063645,1.061339,1.062561
2024-01-14 02:00:00,EURUSD,1.062561,1.06423,1.061235,1.062904
2024-01-14 03:00:00,EURUSD,1.062904,1.063795,1.061831,1.062723
2024-01-14 04:00:00,EURUSD,1.062723,1.06364,1.061849,1.062766
2024-01-14 05:00:00,EURUSD,1.062766,1.064188,1.06142,1.062842
2024-01-14 06:00:00,EURUSD,1.062842,1.064148,1.061686,1.062992
2024-01-14 07:00:00,EURUSD,1.062992,1.064011,1.062515,1.063533
2024-01-14 08:00:00,EURUSD,1.063533,1.064629,1.062826,1.063922
2024-01-14 09:00:00,EURUSD,1.063922,1.065423,1.062451,1.063953
2024-01-14 10:00:00,EURUSD,1.063953,1.065115,1.062224,1.063386
2024-01-14 11:00:00,EURUSD,1.063386,1.06427,1.06255,1.063434
2024-01-14 12:00:00,EURUSD,1.063434,1.064436,1.062412,1.063414
2024-01-14 13:00:00,EURUSD,1.063414,1.064603,1.06236,1.063549
2024-01-14 14:00:00,EURUSD,1.063549,1.06635,1.062293,1.065094
2024-01-14 15:00:00,EURUSD,1.065094,1.065763,1.064057,1.064727
2024-01-14 16:00:00,EURUSD,1.064727,1.065837,1.063913,1.065023
2024-01-14 17:00:00,EURUSD,1.065023,1.066897,1.063896,1.065771
2024-01-14 18:00:00,EURUSD,1.065771,1.066861,1.064749,1.065839
2024-01-14 19:00:00,EURUSD,1.065839,1.068686,1.064629,1.067476
2024-01-14 20:00:00,EURUSD,1.067476,1.068182,1.066505,1.067211
2024-01-14 21:00:00,EURUSD,1.067211,1.068588,1.066061,1.067438
2024-01-14 22:00:00,EURUSD,1.067438,1.068794,1.065523,1.066879
2024-01-14 23:00:00,EURUSD,1.066879,1.068065,1.065446,1.066633
2024-01-15 00:00:00,EURUSD,1.066633,1.067896,1.065544,1.066807
2024-01-15 01:00:00,EURUSD,1.066807,1.068423,1.065784,1.067399
2024-01-15 02:00:00,EURUSD,1.067399,1.068439,1.066583,1.067623
2024-01-15 03:00:00,EURUSD,1.067623,1.069534,1.066593,1.068504
2024-01-15 04:00:00,EURUSD,1.068504,1.069907,1.067035,1.068438
2024-01-15 05:00:00,EURUSD,1.068438,1.069454,1.067189,1.068205
2024-01-15 06:00:00,EURUSD,1.068205,1.070899,1.067404,1.070098
2024-01-15 07:00:00,EURUSD,1.070098,1.071286,1.069186,1.070374
2024-01-15 08:00:00,EURUSD,1.070374,1.07148,1.068764,1.06987
2024-01-15 09:00:00,EURUSD,1.06987,1.070816,1.068439,1.069384
2024-01-15 10:00:00,EURUSD,1.069384,1.07057,1.067539,1.068724
2024-01-15 11:00:00,EURUSD,1.068724,1.070576,1.067528,1.06938
2024-01-15 12:00:00,EURUSD,1.06938,1.070679,1.067826,1.069125
2024-01-15 13:00:00,EURUSD,1.069125,1.070663,1.067676,1.069214
2024-01-15 14:00:00,EURUSD,1.069214,1.070543,1.067841,1.06917
2024-01-15 15:00:00,EURUSD,1.06917,1.07047,1.068381,1.069682
2024-01-15 16:00:00,EURUSD,1.069682,1.070479,1.068292,1.069089
2024-01-15 17:00:00,EURUSD,1.069089,1.070118,1.067307,1.068336
2024-01-15 18:00:00,EURUSD,1.068336,1.069417,1.067412,1.068493
2024-01-15 19:00:00,EURUSD,1.068493,1.069645,1.067762,1.068914
2024-01-15 20:00:00,EURUSD,1.068914,1.070073,1.067987,1.069147
2024-01-15 21:00:00,EURUSD,1.069147,1.070064,1.067663,1.06858
2024-01-15 22:00:00,EURUSD,1.06858,1.069916,1.067718,1.069054
2024-01-15 23:00:00,EURUSD,1.069054,1.070016,1.067572,1.068533
2024-01-16 00:00:00,EURUSD,1.068533,1.069913,1.066788,1.068168
2024-01-16 01:00:00,EURUSD,1.068168,1.069274,1.066402,1.067508
2024-01-16 02:00:00,EURUSD,1.067508,1.070161,1.065766,1.068418
2024-01-16 03:00:00,EURUSD,1.068418,1.06996,1.067321,1.068862
2024-01-16 04:00:00,EURUSD,1.068862,1.070254,1.067893,1.069285
2024-01-16 05:00:00,EURUSD,1.069285,1.07121,1.068234,1.070158
2024-01-16 06:00:00,EURUSD,1.070158,1.073249,1.069037,1.072127
2024-01-16 07:00:00,EURUSD,1.072127,1.073299,1.069759,1.070931
2024-01-16 08:00:00,EURUSD,1.070931,1.072562,1.068782,1.070414
2024-01-16 09:00:00,EURUSD,1.070414,1.071227,1.069169,1.069983
2024-01-16 10:00:00,EURUSD,1.069983,1.071273,1.068096,1.069387
2024-01-16 11:00:00,EURUSD,1.069387,1.070495,1.067525,1.068633
2024-01-16 12:00:00,EURUSD,1.068633,1.069243,1.067813,1.068423
2024-01-16 13:00:00,EURUSD,1.068423,1.069689,1.066306,1.067571
2024-01-16 14:00:00,EURUSD,1.067571,1.069211,1.066166,1.067806
2024-01-16 15:00:00,EURUSD,1.067806,1.068652,1.066996,1.067842
2024-01-16 16:00:00,EURUSD,1.067842,1.069226,1.066795,1.068179
2024-01-16 17:00:00,EURUSD,1.068179,1.069101,1.067612,1.068534
2024-01-16 18:00:00,EURUSD,1.068534,1.069654,1.067837,1.068956
2024-01-16 19:00:00,EURUSD,1.068956,1.0703,1.067351,1.068695
2024-01-16 20:00:00,EURUSD,1.068695,1.071099,1.067775,1.07018
2024-01-16 21:00:00,EURUSD,1.07018,1.071083,1.06944,1.070344
2024-01-16 22:00:00,EURUSD,1.070344,1.071458,1.067926,1.06904
2024-01-16 23:00:00,EURUSD,1.06904,1.069944,1.067435,1.068338
2024-01-17 00:00:00,EURUSD,1.068338,1.069257,1.066202,1.06712
2024-01-17 01:00:00,EURUSD,1.06712,1.068389,1.065863,1.067132
2024-01-17 02:00:00,EURUSD,1.067132,1.067857,1.066322,1.067047
2024-01-17 03:00:00,EURUSD,1.067047,1.067843,1.065923,1.066719
2024-01-17 04:00:00,EURUSD,1.066719,1.06922,1.065626,1.068127
2024-01-17 05:00:00,EURUSD,1.068127,1.069832,1.066805,1.068511
2024-01-17 06:00:00,EURUSD,1.068511,1.070416,1.067114,1.069019
2024-01-17 07:00:00,EURUSD,1.069019,1.069883,1.067504,1.068367
2024-01-17 08:00:00,EURUSD,1.068367,1.06968,1.066356,1.067668
2024-01-17 09:00:00,EURUSD,1.067668,1.068524,1.066838,1.067694
2024-01-17 10:00:00,EURUSD,1.067694,1.069376,1.066132,1.067815
2024-01-17 11:00:00,EURUSD,1.067815,1.068547,1.065783,1.066516
2024-01-17 12:00:00,EURUSD,1.066516,1.067937,1.064967,1.066389
2024-01-17 13:00:00,EURUSD,1.066389,1.067265,1.065523,1.066399
2024-01-17 14:00:00,EURUSD,1.066399,1.068013,1.064635,1.066249
2024-01-17 15:00:00,EURUSD,1.066249,1.067464,1.064464,1.065679
2024-01-17 16:00:00,EURUSD,1.065679,1.066445,1.064536,1.065302
2024-01-17 17:00:00,EURUSD,1.065302,1.066205,1.064274,1.065178
2024-01-17 18:00:00,EURUSD,1.065178,1.06651,1.063909,1.065241
2024-01-17 19:00:00,EURUSD,1.065241,1.067009,1.063897,1.065665
2024-01-17 20:00:00,EURUSD,1.065665,1.067451,1.064634,1.066421
2024-01-17 21:00:00,EURUSD,1.066421,1.067484,1.065153,1.066215
2024-01-17 22:00:00,EURUSD,1.066215,1.067478,1.064634,1.065896
2024-01-17 23:00:00,EURUSD,1.065896,1.067289,1.064809,1.066202
2024-01-18 00:00:00,EURUSD,1.066202,1.067318,1.065514,1.06663
2024-01-18 01:00:00,EURUSD,1.06663,1.067452,1.065504,1.066326
2024-01-18 02:00:00,EURUSD,1.066326,1.067995,1.06521,1.066879
2024-01-18 03:00:00,EURUSD,1.066879,1.068955,1.065489,1.067565
2024-01-18 04:00:00,EURUSD,1.067565,1.069972,1.066062,1.068469
2024-01-18 05:00:00,EURUSD,1.068469,1.070982,1.067201,1.069714
2024-01-18 06:00:00,EURUSD,1.069714,1.070844,1.067977,1.069107
2024-01-18 07:00:00,EURUSD,1.069107,1.070377,1.067848,1.069117
2024-01-18 08:00:00,EURUSD,1.069117,1.069988,1.068254,1.069125
2024-01-18 09:00:00,EURUSD,1.069125,1.070132,1.068049,1.069056
2024-01-18 10:00:00,EURUSD,1.069056,1.069876,1.067783,1.068602
2024-01-18 11:00:00,EURUSD,1.068602,1.069302,1.066862,1.067562
2024-01-18 12:00:00,EURUSD,1.067562,1.06877,1.066419,1.067627
2024-01-18 13:00:00,EURUSD,1.067627,1.068729,1.065987,1.067089
2024-01-18 14:00:00,EURUSD,1.067089,1.068392,1.065846,1.067149
2024-01-18 15:00:00,EURUSD,1.067149,1.068352,1.06539,1.066593
2024-01-18 16:00:00,EURUSD,1.066593,1.067711,1.064706,1.065824
2024-01-18 17:00:00,EURUSD,1.065824,1.067193,1.064618,1.065988
2024-01-18 18:00:00,EURUSD,1.065988,1.067131,1.06495,1.066093
2024-01-18 19:00:00,EURUSD,1.066093,1.067664,1.064928,1.066499
2024-01-18 20:00:00,EURUSD,1.066499,1.068876,1.065652,1.068029
2024-01-18 21:00:00,EURUSD,1.068029,1.069376,1.066875,1.068223
2024-01-18 22:00:00,EURUSD,1.068223,1.0698,1.066986,1.068563
2024-01-18 23:00:00,EURUSD,1.068563,1.069425,1.066946,1.067808
2024-01-19 00:00:00,EURUSD,1.067808,1.068873,1.065843,1.066907
2024-01-19 01:00:00,EURUSD,1.066907,1.068891,1.066032,1.068015
2024-01-19 02:00:00,EURUSD,1.068015,1.068918,1.066466,1.067369
2024-01-19 03:00:00,EURUSD,1.067369,1.068104,1.065903,1.066638
2024-01-19 04:00:00,EURUSD,1.066638,1.068043,1.065206,1.066611
2024-01-19 05:00:00,EURUSD,1.066611,1.067959,1.065199,1.066548
2024-01-19 06:00:00,EURUSD,1.066548,1.067748,1.064715,1.065916
2024-01-19 07:00:00,EURUSD,1.065916,1.067518,1.0641,1.065702
2024-01-19 08:00:00,EURUSD,1.065702,1.06756,1.064705,1.066563
2024-01-19 09:00:00,EURUSD,1.066563,1.068462,1.0641,1.065999
2024-01-19 10:00:00,EURUSD,1.065999,1.066985,1.064037,1.065023
2024-01-19 11:00:00,EURUSD,1.065023,1.066804,1.063902,1.065683
2024-01-19 12:00:00,EURUSD,1.065683,1.066966,1.064744,1.066028
2024-01-19 13:00:00,EURUSD,1.066028,1.067182,1.064439,1.065593
2024-01-19 14:00:00,EURUSD,1.065593,1.066877,1.063202,1.064486
2024-01-19 15:00:00,EURUSD,1.064486,1.065504,1.062946,1.063965
2024-01-19 16:00:00,EURUSD,1.063965,1.065512,1.062379,1.063926
2024-01-19 17:00:00,EURUSD,1.063926,1.065859,1.062809,1.064742
2024-01-19 18:00:00,EURUSD,1.064742,1.065868,1.062891,1.064017
2024-01-19 19:00:00,EURUSD,1.064017,1.064812,1.063162,1.063957
2024-01-19 20:00:00,EURUSD,1.063957,1.065597,1.06279,1.06443
2024-01-19 21:00:00,EURUSD,1.06443,1.065443,1.061751,1.062763
2024-01-19 22:00:00,EURUSD,1.062763,1.064367,1.061883,1.063487
2024-01-19 23:00:00,EURUSD,1.063487,1.064319,1.061827,1.062659
2024-01-20 00:00:00,EURUSD,1.062659,1.06469,1.060861,1.062891
2024-01-20 01:00:00,EURUSD,1.062891,1.06404,1.061915,1.063064
2024-01-20 02:00:00,EURUSD,1.063064,1.064465,1.062422,1.063823
2024-01-20 03:00:00,EURUSD,1.063823,1.065064,1.062969,1.064209
2024-01-20 04:00:00,EURUSD,1.064209,1.065245,1.061509,1.062545
2024-01-20 05:00:00,EURUSD,1.062545,1.063748,1.060793,1.061996
2024-01-20 06:00:00,EURUSD,1.061996,1.063298,1.06079,1.062092
2024-01-20 07:00:00,EURUSD,1.062092,1.063332,1.060716,1.061956
2024-01-20 08:00:00,EURUSD,1.061956,1.06316,1.061086,1.06229
2024-01-20 09:00:00,EURUSD,1.06229,1.063988,1.061145,1.062843
2024-01-20 10:00:00,EURUSD,1.062843,1.064073,1.062038,1.063269
2024-01-20 11:00:00,EURUSD,1.063269,1.064145,1.062242,1.063119
2024-01-20 12:00:00,EURUSD,1.063119,1.063912,1.061033,1.061826
2024-01-20 13:00:00,EURUSD,1.061826,1.062543,1.06079,1.061507
2024-01-20 14:00:00,EURUSD,1.061507,1.063147,1.060159,1.061799
2024-01-20 15:00:00,EURUSD,1.061799,1.063042,1.059793,1.061036
2024-01-20 16:00:00,EURUSD,1.061036,1.062801,1.059712,1.061477
2024-01-20 17:00:00,EURUSD,1.061477,1.063174,1.060416,1.062113
2024-01-20 18:00:00,EURUSD,1.062113,1.06347,1.060846,1.062202
2024-01-20 19:00:00,EURUSD,1.062202,1.062759,1.059501,1.060057
2024-01-20 20:00:00,EURUSD,1.060057,1.061349,1.057871,1.059163
2024-01-20 21:00:00,EURUSD,1.059163,1.061583,1.058063,1.060483
2024-01-20 22:00:00,EURUSD,1.060483,1.061709,1.058875,1.060101
2024-01-20 23:00:00,EURUSD,1.060101,1.061257,1.057555,1.058712
2024-01-21 00:00:00,EURUSD,1.058712,1.06035,1.057938,1.059576
2024-01-21 01:00:00,EURUSD,1.059576,1.060216,1.058946,1.059586
2024-01-21 02:00:00,EURUSD,1.059586,1.06121,1.058735,1.060359
2024-01-21 03:00:00,EURUSD,1.060359,1.061761,1.059151,1.060553
2024-01-21 04:00:00,EURUSD,1.060553,1.062117,1.05931,1.060874
2024-01-21 05:00:00,EURUSD,1.060874,1.061795,1.060207,1.061128
2024-01-21 06:00:00,EURUSD,1.061128,1.062392,1.060353,1.061616
2024-01-21 07:00:00,EURUSD,1.061616,1.064058,1.060769,1.063211
2024-01-21 08:00:00,EURUSD,1.063211,1.06484,1.062261,1.06389
2024-01-21 09:00:00,EURUSD,1.06389,1.064559,1.062115,1.062784
2024-01-21 10:00:00,EURUSD,1.062784,1.063748,1.062132,1.063097
2024-01-21 11:00:00,EURUSD,1.063097,1.064716,1.062277,1.063896
2024-01-21 12:00:00,EURUSD,1.063896,1.065812,1.062822,1.064738
2024-01-21 13:00:00,EURUSD,1.064738,1.065457,1.06372,1.064439
2024-01-21 14:00:00,EURUSD,1.064439,1.066272,1.063421,1.065254
2024-01-21 15:00:00,EURUSD,1.065254,1.06725,1.063908,1.065904
2024-01-21 16:00:00,EURUSD,1.065904,1.06839,1.065218,1.067705
2024-01-21 17:00:00,EURUSD,1.067705,1.068697,1.066187,1.06718
2024-01-21 18:00:00,EURUSD,1.06718,1.068517,1.065487,1.066824
2024-01-21 19:00:00,EURUSD,1.066824,1.067757,1.065677,1.06661
2024-01-21 20:00:00,EURUSD,1.06661,1.0675,1.065378,1.066267
2024-01-21 21:00:00,EURUSD,1.066267,1.067643,1.064268,1.065644
2024-01-21 22:00:00,EURUSD,1.065644,1.066608,1.062746,1.06371
2024-01-21 23:00:00,EURUSD,1.06371,1.065069,1.062047,1.063406
2024-01-22 00:00:00,EURUSD,1.063406,1.064834,1.062236,1.063664
2024-01-22 01:00:00,EURUSD,1.063664,1.064618,1.062365,1.063319
2024-01-22 02:00:00,EURUSD,1.063319,1.065858,1.062135,1.064674
2024-01-22 03:00:00,EURUSD,1.064674,1.065823,1.063534,1.064683
2024-01-22 04:00:00,EURUSD,1.064683,1.066923,1.063347,1.065587
2024-01-22 05:00:00,EURUSD,1.065587,1.066666,1.06469,1.06577
2024-01-22 06:00:00,EURUSD,1.06577,1.06741,1.064708,1.066348
2024-01-22 07:00:00,EURUSD,1.066348,1.067577,1.065316,1.066544
2024-01-22 08:00:00,EURUSD,1.066544,1.068749,1.065297,1.067502
2024-01-22 09:00:00,EURUSD,1.067502,1.068304,1.066739,1.067541
2024-01-22 10:00:00,EURUSD,1.067541,1.069223,1.066206,1.067888
2024-01-22 11:00:00,EURUSD,1.067888,1.069325,1.066708,1.068145
2024-01-22 12:00:00,EURUSD,1.068145,1.068826,1.067262,1.067943
2024-01-22 13:00:00,EURUSD,1.067943,1.069615,1.066555,1.068227
2024-01-22 14:00:00,EURUSD,1.068227,1.071466,1.066551,1.069791
2024-01-22 15:00:00,EURUSD,1.069791,1.071121,1.068271,1.069601
2024-01-22 16:00:00,EURUSD,1.069601,1.071345,1.068152,1.069895
2024-01-22 17:00:00,EURUSD,1.069895,1.071849,1.068821,1.070775
2024-01-22 18:00:00,EURUSD,1.070775,1.072158,1.070191,1.071574
2024-01-22 19:00:00,EURUSD,1.071574,1.072116,1.07104,1.071582
2024-01-22 20:00:00,EURUSD,1.071582,1.072703,1.068792,1.069913
2024-01-22 21:00:00,EURUSD,1.069913,1.071159,1.069029,1.070275
2024-01-22 22:00:00,EURUSD,1.070275,1.071069,1.067928,1.068722
2024-01-22 23:00:00,EURUSD,1.068722,1.070783,1.067689,1.06975
2024-01-23 00:00:00,EURUSD,1.06975,1.071091,1.068528,1.069869
2024-01-23 01:00:00,EURUSD,1.069869,1.071212,1.069226,1.070569
2024-01-23 02:00:00,EURUSD,1.070569,1.071493,1.069013,1.069937
2024-01-23 03:00:00,EURUSD,1.069937,1.07141,1.067378,1.068851
